    0.283109023680378336E+01    0.251714058294204257E+01   -0.249889330074140537E+01   -0.234103446847610108E+01    0.382787071434921522E+00   -0.227030926037770405E+06   -0.125883131998848246E+02    1
    0.388174381333395146E+01    0.113541172759104381E+01   -0.897408234832982821E+00    0.169379635954026675E+01    0.521452468677356396E+00   -0.227000343337002996E+06   -0.125933131998848378E+02    1
    0.388621065732257698E+01    0.887498074903515288E+00   -0.305378593860564029E+01   -0.298361841306623088E+01    0.386403919610529778E+00   -0.226996387454781041E+06   -0.125983131998848350E+02    1
    0.417073958976873449E+01   -0.712264047925122767E+00   -0.276442352736098318E+01   -0.387455696330558341E+01    0.284781945474828602E+00   -0.226988850135718763E+06   -0.126033131998848287E+02    1
    0.395208318542435499E+01    0.550030922152137336E+00   -0.179069286293860985E+01   -0.180442238323734738E+01    0.454077690355731145E+00   -0.226970017549798591E+06   -0.126083131998848383E+02    1
    0.446522813605092672E+01   -0.507044632871388679E+00   -0.277243297018832013E+01   -0.172885218699915955E+01    0.370453241413069123E+00   -0.226969070093152724E+06   -0.126133131998848445E+02    1
    0.390121929558563174E+01    0.990331989155096792E+00   -0.243192667845143928E+01   -0.330849854805457300E+01    0.310668733341471381E+00   -0.226964449145785300E+06   -0.126183131998848381E+02    1
    0.415581274629627373E+01   -0.197779028547124591E+01   -0.166719586949008125E+00   -0.282976761516623920E+01    0.364021931399560572E+00   -0.226958275866985146E+06   -0.126233131998848389E+02    1
    0.383097608797594447E+01   -0.129167051886671702E+01    0.100719205470897055E+01    0.216901793237219831E+01    0.419146147968275429E+00   -0.226949980006984755E+06   -0.126283131998848415E+02    1
    0.353142691454749880E+01   -0.266944659558751152E+01   -0.362427493476211282E+00   -0.233674330755373827E+01    0.369483109895136885E+00   -0.226931700198627339E+06   -0.126333131998848405E+02    1
    0.379333512761608915E+01    0.122626756691894467E+01   -0.205876818555259256E+01    0.180790206244681961E+01    0.511046447144259952E+00   -0.226922740207177121E+06   -0.126383131998848359E+02    1
    0.495281523268680068E+01    0.151772012913405696E+00   -0.309859409104496075E+01   -0.227573623247826662E+01    0.336808153182336589E+00   -0.226919681369654485E+06   -0.126433131998848367E+02    1
    0.405605109529150809E+01    0.428192525933191348E+00   -0.312428393531321014E+01   -0.351971604399417881E+01    0.275932778559140668E+00   -0.226905773409047601E+06   -0.126483131998848357E+02    1
    0.486355166544836415E+01    0.699769646481947838E+00   -0.346801541850401129E+01   -0.409453775972107437E+01    0.286325704296969574E+00   -0.226900262277821515E+06   -0.126533131998848276E+02    1
    0.334933837768377529E+01    0.575590815158030011E+00   -0.134532075184611610E+01   -0.243668826408088890E+01    0.423328007104935566E+00   -0.226874205174986797E+06   -0.126583131998848319E+02    1
    0.449732518861694430E+01   -0.684746651286752162E+00   -0.324894180887527906E+01   -0.362522097121141273E+01    0.257528527793149609E+00   -0.226852548291272105E+06   -0.126633131998848345E+02    1
    0.449088799108646697E+01    0.176851422049534079E+00   -0.236204891089121416E+01    0.260644434278477810E+01    0.417430644348105839E+00   -0.226844786701164994E+06   -0.126683131998848388E+02    1
    0.307258289913525218E+01    0.329871740929359447E+00   -0.148564538983319583E+01   -0.177056658909813702E+01    0.515758017939203839E+00   -0.226840938216218579E+06   -0.126733131998848414E+02    1
    0.255440232869015293E+01    0.157244398228515880E+01   -0.210994591699077549E+01   -0.210859934950925076E+01    0.413917372224052782E+00   -0.226834613141239533E+06   -0.126783131998848351E+02    1
    0.350082496557549128E+01    0.585594367274138605E+00   -0.169555206032515837E+01   -0.288736032388285624E+01    0.362659633482984356E+00   -0.226823653570691677E+06   -0.126833131998848359E+02    1
    0.352782271613704523E+01    0.517456039614724084E+00   -0.291271697812796670E+01   -0.201159823848455677E+01    0.353739322071414453E+00   -0.226818129184675869E+06   -0.126883131998848420E+02    1
    0.374268815153365786E+01    0.600943398721671684E+00   -0.272655873412626049E+01   -0.284015035576672936E+01    0.309067672832897544E+00   -0.226807018022465025E+06   -0.126933131998848303E+02    1
    0.303635371778606711E+01   -0.915235184857595030E+00   -0.227999407568467527E+01   -0.152769267065032022E+01    0.434924742330857317E+00   -0.226806606351971102E+06   -0.126983131998848258E+02    1
    0.401371038854662388E+01    0.196910842108847639E+01   -0.304608221825104897E+01   -0.266393004225134433E+01    0.361639283374438736E+00   -0.226799762230505410E+06   -0.127033131998848248E+02    1
    0.412237350733072283E+01    0.460598095962002851E+00   -0.159407839176982202E+01    0.166218624030293505E+01    0.516471192227774156E+00   -0.226791601672425692E+06   -0.127083131998848167E+02    1
    0.327653668556801847E+01    0.155603206625876922E+01   -0.205470370462079543E+01   -0.203437876724213940E+01    0.415578899703173743E+00   -0.226773967003257014E+06   -0.127133131998848228E+02    1
    0.476075892824332314E+01   -0.701279967626310174E+00   -0.240656843608094251E+01    0.253911277763162246E+01    0.389014542888364123E+00   -0.226748178207797697E+06   -0.127183131998848307E+02    1
    0.385722864765847184E+01   -0.385591680649962854E+00    0.483719610745132478E+00    0.192379626268283310E+01    0.492127453916684277E+00   -0.226745732458247658E+06   -0.127233131998848261E+02    1
    0.286767934164236404E+01    0.635568914230883131E+00   -0.213169344149904783E+01   -0.283079121339530104E+01    0.368279461704308697E+00   -0.226730464347721747E+06   -0.127283131998848305E+02    1
    0.327805750446301403E+01   -0.381157820515490187E+00   -0.197187323385743873E+01   -0.198568460506491506E+01    0.588666208606865027E+00   -0.226717486785476212E+06   -0.127333131998848401E+02    1
    0.298934614171898971E+01   -0.287373608903867073E+01    0.666850134399085803E+00   -0.332526173910469236E+01    0.320427071734167790E+00   -0.226711528035275813E+06   -0.127383131998848338E+02    1
    0.469329749260573692E+01   -0.241837463636537997E+01   -0.344007224771007181E+01   -0.213609806863401896E+01    0.321426268968029505E+00   -0.226708563724380248E+06   -0.127433131998848275E+02    1
    0.382298398114713933E+01   -0.248619538706959009E+01   -0.291621524452907943E+01   -0.195803496180232139E+01    0.333711280878978556E+00   -0.226700729970605258E+06   -0.127483131998848283E+02    1
    0.385762712144565079E+01    0.124691243933304463E+01   -0.322370236187047343E+01   -0.346010941770111780E+01    0.338030014241095966E+00   -0.226699877194239351E+06   -0.127533131998848326E+02    1
    0.461814994910829668E+01   -0.269058585537606199E+01   -0.940325849898712818E+00   -0.328263711943586856E+01    0.328922715121681197E+00   -0.226698836186009168E+06   -0.127583131998848387E+02    1
    0.441036599676981922E+01   -0.192447148977776772E+01   -0.369960580298070951E+01   -0.325834076321796751E+01    0.255622573051882629E+00   -0.226690196993115038E+06   -0.127633131998848430E+02    1
    0.345214987471048396E+01   -0.213686339961038518E+01   -0.173891234479918300E+01   -0.141800155065706068E+01    0.428136304920554489E+00   -0.226685011823970592E+06   -0.127683131998848314E+02    1
    0.406484304808170727E+01    0.698724945987568624E+00   -0.300971644877122202E+01   -0.259635031138412398E+01    0.405123763350687560E+00   -0.226682459149691102E+06   -0.127733131998848322E+02    1
    0.396556871070595740E+01   -0.360383063641452228E+01    0.531277397625784076E+00   -0.287312012745540057E+01    0.325759323460200978E+00   -0.226680527362424182E+06   -0.127783131998848436E+02    1
    0.419469845663747520E+01    0.661915745055857485E+00   -0.151760972736476152E+01   -0.258222175444406110E+01    0.402273094777727602E+00   -0.226676615975546651E+06   -0.127833131998848337E+02    1
    0.426493097323372439E+01   -0.405088250063638711E+01    0.453480188981983723E+00   -0.368220968533385529E+01    0.280454660116173982E+00   -0.226674350541127409E+06   -0.127883131998848203E+02    1
    0.434904018417756788E+01   -0.319390219797875341E+01   -0.191114492854006013E+01   -0.233885066845794931E+01    0.341649217037856501E+00   -0.226662501117046981E+06   -0.127933131998848246E+02    1
    0.390669203246213925E+01   -0.309134357333765530E+01   -0.173113146116058925E+01   -0.239186238428642328E+01    0.335632725400923038E+00   -0.226661591009283205E+06   -0.127983131998848307E+02    1
    0.454318147458616828E+01   -0.527179635580149686E+00   -0.184690654662336362E+01   -0.348562947856897898E+01    0.353735849984881223E+00   -0.226654663260108937E+06   -0.128033131998848209E+02    1
    0.412360446810603420E+01   -0.242248300070158340E+01   -0.201701077580113886E+01   -0.305487572747577563E+01    0.290308547396148087E+00   -0.226646438946778566E+06   -0.128083131998848270E+02    1
    0.361502024451039006E+01   -0.481265182678685122E+00   -0.193827030778837006E+01   -0.134855431511328172E+01    0.502677434152600244E+00   -0.226628382806975598E+06   -0.128133131998848313E+02    1
    0.390215597857008589E+01    0.167954174394521871E+01   -0.100540339989221206E+01    0.210683861714421550E+01    0.437027558378927927E+00   -0.226625016976726678E+06   -0.128183131998848179E+02    1
    0.402942816157523609E+01   -0.267498685055963925E+01   -0.113937867370233903E+01   -0.323235766607919395E+01    0.343000793170584295E+00   -0.226622491313106497E+06   -0.128233131998848240E+02    1
    0.397849982868271468E+01   -0.222526844176073801E+01    0.471288207657910796E+00   -0.283136260531549278E+01    0.386692991219146243E+00   -0.226621258693325944E+06   -0.128283131998848301E+02    1
    0.458581135421311714E+01    0.124121282605759387E+01   -0.176404848356635036E+01    0.174542966249322173E+01    0.459109727872713758E+00   -0.226603542917059996E+06   -0.128333131998848202E+02    1
    0.370147062908749191E+01   -0.158011531844277275E+01   -0.124650427085193138E+01   -0.302150131040359771E+01    0.391779442965142055E+00   -0.226600367879376543E+06   -0.128383131998848192E+02    1
    0.454188937504487811E+01   -0.248682309711332428E+01   -0.284367397966731517E+01   -0.253815622639265204E+01    0.368371166622233459E+00   -0.226579002059598221E+06   -0.128433131998848307E+02    1
    0.434270547554650577E+01   -0.312331571239606776E+01   -0.249422437221706916E+01   -0.324337959601326942E+01    0.293840923971013135E+00   -0.226566375846619834E+06   -0.128483131998848421E+02    1
    0.219135206933100513E+01   -0.341085192546475291E+01   -0.222474927234899678E+01    0.190426777835425476E+01    0.381489214780488806E+00   -0.226553360212620581E+06   -0.128533131998848482E+02    1
    0.401762670133591548E+01    0.348729291630611726E+00   -0.138216374931173513E+01   -0.218763470401506410E+01    0.473634398602604090E+00   -0.226547991605592513E+06   -0.128583131998848330E+02    1
    0.395098960425099754E+01   -0.169451364331177912E+01   -0.276216417390744118E+01   -0.144080742391175498E+01    0.382956070911390833E+00   -0.226542329727975593E+06   -0.128633131998848267E+02    1
    0.387458677333147250E+01   -0.364387650117063444E+01    0.422317714717403980E+00   -0.351270911324827573E+01    0.278225340445799718E+00   -0.226538151765853865E+06   -0.128683131998848292E+02    1
    0.432608555115591642E+01   -0.273263275658234450E+01   -0.299839751775010654E+00   -0.298185929106020176E+01    0.349937116978540741E+00   -0.226534573952841281E+06   -0.128733131998848211E+02    1
    0.410841896471202972E+01   -0.307423947079478577E+01   -0.103871148466925023E+01   -0.330975388898059109E+01    0.314860154204950227E+00   -0.226532836950702156E+06   -0.128783131998848219E+02    1
    0.358883467871843109E+01   -0.254787737951705795E+01   -0.240145115116247698E+01   -0.185030491426396626E+01    0.369321783680143567E+00   -0.226525201329033502E+06   -0.128833131998848174E+02    1
    0.448681652820727805E+01   -0.258835349659146674E+01   -0.329191261719266759E+01   -0.297982163285008639E+01    0.315333195396807986E+00   -0.226519907451470324E+06   -0.128883131998848235E+02    1
    0.324931374944298312E+01    0.286364059392227865E+00   -0.291368582298055490E+01   -0.301076476121358549E+01    0.352011932714281661E+00   -0.226488552750714240E+06   -0.128933131998848367E+02    1
    0.361428831877812229E+01   -0.202614362271917159E+01   -0.836879491794168651E+00   -0.211805174950217623E+01    0.411578392404283400E+00   -0.226483596908064646E+06   -0.128983131998848375E+02    1
    0.423946024882676475E+01   -0.685747376604783909E+00   -0.379761498670596254E+01   -0.318485222552203151E+01    0.308426971031581731E+00   -0.226471239256488450E+06   -0.129033131998848294E+02    1
    0.429784601159470014E+01    0.140837206744653720E+01   -0.288367976215446964E+01   -0.238023282727489738E+01    0.365240019690153850E+00   -0.226456289426357951E+06   -0.129083131998848195E+02    1
    0.383926072265842322E+01   -0.149271779920164205E+01   -0.206206329451070491E+01   -0.164097075442915319E+01    0.379109050248835677E+00   -0.226453722406050336E+06   -0.129133131998848221E+02    1
    0.462323876975658976E+01   -0.149119592364715281E+00   -0.123835901059728659E+01    0.214261146581063144E+01    0.429284914660704509E+00   -0.226449076393134048E+06   -0.129183131998848300E+02    1
    0.462243271628235242E+01    0.376993767950208891E+00   -0.168202200683946756E+01    0.177727373533020838E+01    0.407003873695757190E+00   -0.226430455988017144E+06   -0.129233131998848361E+02    1
    0.314563991096148143E+01    0.221330513762190151E+00   -0.126598542839154771E+01   -0.212693951619385979E+01    0.542283570235790435E+00   -0.226417402605890384E+06   -0.129283131998848386E+02    1
    0.462113771594796319E+01   -0.273172973079480741E+01   -0.259197799617820390E+01   -0.307702560116618207E+01    0.271796326975681346E+00   -0.226413335006586800E+06   -0.129333131998848341E+02    1
